Date,Open,High,Low,Close,Volume
2024-12-31,336.675,340.9,336.675,340.9,1937
2025-01-02,340,340,338.4,338.4,18044
2025-01-03,337.575,337.575,332.675,332.675,140250
2025-01-06,332.4,337.475,332.4,337.475,262542
2025-01-07,336.35,337.525,336.35,337.525,103891
2025-01-08,332.575,332.575,330.8,330.8,129563
2025-01-09,327,332.7,327,332.7,118013
2025-01-10,330,330,326.5,326.5,213839
2025-01-13,325.525,327.6,325.525,327.6,101693
2025-01-14,335,335,326.225,326.225,43001
2025-01-15,329.45,330.225,329.45,330.225,88702
2025-01-16,336.525,337.925,336.525,337.925,142986
2025-01-17,341.1,344.275,341.1,344.275,73001
2025-01-20,345.45,345.45,339.6,339.6,260602
2025-01-21,341,341.35,341,341.35,353492
2025-01-22,340.3,350.275,340.3,350.275,238087
2025-01-23,345.675,354.025,345.675,354.025,142492
2025-01-24,359.875,359.875,359.025,359.025,133299
2025-01-27,356.45,363.225,356.45,363.225,83484
2025-01-28,362.4,367.25,362.4,367.25,89176
2025-01-29,361.2,361.2,356.925,356.925,33674
2025-01-30,357.25,365.825,357.25,365.825,22102
2025-01-31,364,364,357.15,357.15,31987
2025-02-03,349.15,353.6,349.15,353.6,58694
2025-02-04,352.525,352.525,350.825,350.825,64926
2025-02-05,348.4,348.4,345.325,345.325,195001
2025-02-06,345.2,353.6,345.2,353.6,104335
2025-02-07,338.525,339.375,338.525,339.375,730707
2025-02-10,341,341,340.275,340.275,156633
2025-02-11,341.525,341.525,340.05,340.05,171198
2025-02-12,341.35,341.35,333.825,333.825,114325
2025-02-13,336.775,342.25,336.775,342.25,196342
2025-02-14,344.15,344.15,342.35,342.35,212188
2025-02-17,341.575,343.425,341.575,343.425,32370
2025-02-18,344.05,344.05,343.55,343.55,186750
2025-02-19,339.675,339.675,334.525,334.525,97430
2025-02-20,333.05,336.325,333.05,336.325,33488
2025-02-21,338.4,346.075,338.4,346.075,193388
2025-02-24,350,350,346.5,346.5,14140
2025-02-25,350,350,347.7,347.7,34017
2025-02-26,350,351.375,350,351.375,29438
2025-02-27,343.525,349.225,343.525,349.225,52406
2025-02-28,346.575,352.175,346.575,352.175,132967
2025-03-03,350,359.375,350,359.375,23167
2025-03-04,357.25,357.8,357.25,357.8,56837
2025-03-05,358,364.275,358,364.275,53537
2025-03-06,364.525,366.125,364.525,366.125,201599
2025-03-07,362.45,362.45,358.7,358.7,338135
2025-03-10,365,365,363.975,363.975,149095
2025-03-11,363.15,363.15,355.6,355.6,196367
2025-03-12,358.95,360.3,351.3,351.7,112392
2025-03-13,348.85,360.2,348.85,354.85,152758
2025-03-14,357.55,369.8,357.45,368,138450
2025-03-17,365.4,365.65,358.9,362.45,248268
2025-03-18,365.3,365.3,359.45,360.525,341376
2025-03-19,359,364.5,357.3,363.225,163542
2025-03-20,361.85,361.85,357.1,360.6,289071
2025-03-21,360.15,360.8,352.2,353.025,93719
2025-03-24,355.25,357.65,348,350.975,320502
2025-03-25,347.95,353.55,347.575,348.625,179772
2025-03-26,347.55,348.45,342.15,342.175,138930
2025-03-27,341,343.05,338.7,342.425,54063
2025-03-28,340.8,347.0475,339.95,346.575,53882
2025-03-31,342,345.3,340.75,344.325,197516
2025-04-01,346.9,354.4,344.95,353.525,174230
2025-04-02,352.6,357.35,351.675,356.25,43758
2025-04-03,352,356.7,346.2,348.55,329049
2025-04-04,352.2,364.05,348.15,350.495,10812
2025-04-07,332.7,348.25,327.75,334.075,29723
2025-04-08,343.35,346.35,336.35,343.6,38843
2025-04-09,336.45,339,330.7,335.6,18779
2025-04-10,347.85,358,344.4,347.05,28397
2025-04-11,350.15,352.2,342,347.7,1120
2025-04-14,351.2,353.65,350.15,350.8,35124
2025-04-15,342.6,346.95,337.2,344.3,73851
2025-04-16,342.45,343,337.4,341.05,75244
2025-04-17,337.9,345.5,337.7,342.325,43789
2025-04-22,349.45,363.7,348.25,363.2,612
2025-04-23,364,379.25,363.55,374.5,31195
2025-04-24,373.4,380.8,373.4,380.8,14737
2025-04-25,381.8,383.25,374.2,374.2,41869
2025-04-28,376.25,381.4,375.8,379.2,17956
2025-04-29,381.7,387.65,381.7,387.65,176674
2025-04-30,387.9,389.65,383.9,386,390
2025-05-02,390.4,394.35,382.5,393.3,30611
2025-05-05,388.5,390.15,386.95,390.15,618
2025-05-06,390,390.6,379.85,381.35,32223
2025-05-07,379.65,381.2,373.4,374.4,44596
2025-05-08,377.2,378.9,374.05,375.35,262007
2025-05-09,376.8,383.85,376.7,383.2,6292
2025-05-12,384.95,394.5,384.9,394.2,1066
2025-05-13,394.45,394.45,385.2,385.65,16480
2025-05-14,383.85,384.05,373,373.95,14014
2025-05-15,372.9,377.75,369.95,376.55,3094
2025-05-16,378.9,380.05,372.3,373.85,73333
2025-05-19,373.1,379.2,373,378.45,6037
2025-05-20,379.5,383.3,378.15,380.6596,14996
2025-05-21,377.7,385.6,377.7,385.5,35452
2025-05-22,382.8,384.35,374.1,378.8,140825
2025-05-23,379.7,380.15,368.8,372.65,2135
2025-05-26,375.1,378.25,373.8,374.1,35474
2025-05-27,373.1,376.1,370.95,375.15,12970
2025-05-28,370.05,371.25,364.95,366.45,103740
2025-05-29,369.45,371.55,365.05,365.9728,23653
2025-05-30,369.9,373.8,367.7,372.25,9525
2025-06-02,368.3,372.95,366.05,372.35,3398
2025-06-03,372.75,375.85,370.65,375.65522,16234
2025-06-04,375.15,385.65,372.45,385.025,18427
2025-06-05,385.3,388.45,380.7,382.7,4895
2025-06-06,381.2,383.05,378.85,380.35,11081
2025-06-09,378,381.7,377.85,378,46764
2025-06-10,375.55,383.2,375.35,382.3643,26394
2025-06-11,381.6,383,378.3,378.3,27946
2025-06-12,376.5,376.8,373.35,376.4,11470
2025-06-13,371,374.25,369.6,370.85,3104
2025-06-16,370.05,373.5,367.05,369.525,1260
2025-06-17,367.05,369.8,364.85,369,71843
2025-06-18,369.85,372.1,367.45,370,62444
2025-06-19,366.45,367.85,363.7,363.7,106136
2025-06-20,366.3,368.15,364.5,364.95,32374
2025-06-23,362,365.1,351.4,359.7,53210
2025-06-24,368,368.9,361.45,363.55,1175476
2025-06-25,361,362.85,355.95,356.1,10918
2025-06-26,357.35,357.6,348.4,349.75,729265
2025-06-27,352.35,357.9,352.35,355.75,96649
2025-06-30,359.85,365.5,357.1,363.1,28524
2025-07-01,363.4,373.25,363.4,373.1,153209
2025-07-02,374.3,374.85,369.15,373,135349
2025-07-03,374.35,374.35,370.85,372.85,117056
2025-07-04,371.8,372.15,368.7,369.95,82385
2025-07-07,371.95,372.75,369,372.5,100521
2025-07-08,371.95,374,367.2,374,33835
2025-07-09,374.25,376.9,372.15,374.8,117829
2025-07-10,376.75,382.45,375.5,382.25,82305
2025-07-11,380.05,380.75,374.85,374.95,17657
2025-07-14,371.3,373.75,370.15,373.65,7155
2025-07-15,370.3,372.4,367.2,367.35,52900
2025-07-16,368.25,368.85,364.45,364.9,158859
2025-07-17,367,368.25,364.05,364.05,126560
2025-07-18,366.15,366.3,361.5,362.55,53071
2025-07-21,362.6,364.95,360.4278,362.7,5211
2025-07-22,361,366.65,361,366.65,44490
2025-07-23,374.3,378.5,372.85,375.5,65231
2025-07-24,378.45,378.75,370.4,373.65,89643
2025-07-25,371.4,376.95,370.35,375.2,141622
2025-07-28,377.95,378,370.85,373.6,55314
2025-07-29,374.5,376.15,370.7,371.95,4367
2025-07-30,363.1,391.55,362.9,389.55,225656
2025-07-31,396.8,396.8,389.175,389.35,49660
2025-08-01,386.9,387.3,376.85,378.05,85053
2025-08-04,377.3,381.25,375.95,379.95,280996
2025-08-05,379.8,380.35,369.55,373.3,16942
2025-08-06,375.05,375.55,369.3,374.1525,25503
2025-08-07,376.65,384.45,375.65,381.1,33810
2025-08-08,382.85,385.35,381.1,384.4,4019
2025-08-11,384.45,385.6,380.1525,380.85,105729
2025-08-12,382.65,382.65,376.35,379.35,84934
2025-08-13,380,388.65,379.3,388.65,440900
2025-08-14,388.9,391.8,387.95,388.65,139089
2025-08-15,389.6,394.875,389.6,392.9,70882
2025-08-18,393.05,393.1,389.7,392.45,105215
2025-08-19,393.95,400.9,393.8,400.35,91701
2025-08-20,399,408.15,398.8,406.8,89894
2025-08-21,403.05,403.7,400.5,401.6,117620
2025-08-22,398.525,401.9,398.45,399.2,47470
2025-08-25,397.45,399.95,394.05,397.1,34220
2025-08-26,394.8,399.15,394.4,396.225,167900
2025-08-27,395.45,404.2,395.25,401.35,4475
2025-08-28,402.75,408.2,402.35,402.5,77468
2025-08-29,401.5,402.15,398.25,398.4,41286
2025-09-01,399.7,399.7,396.35,396.4,92371
2025-09-02,393.65,397.95,392.9,396.8,53158
2025-09-03,398.55,399.7,395.7,399.7,34267
2025-09-04,399.75,407.35,399.75,404.9,18231
2025-09-05,403.45,404.1,397,401.95,20775
2025-09-08,398.5,403.35,398.5,403.35,461314
2025-09-09,401.75,402.65,394.95,397.3,5354
2025-09-10,393.15,393.75,387.15,388.15,14404
2025-09-11,388.95,389.85,383.25,384,155197
2025-09-12,383,384.25,379.65,381.65,189594
2025-09-15,387.65,392,387.4342,389.35,9771
2025-09-16,380.675,383.1,377.35,377.35,28316
2025-09-17,378.4,378.75,374.45,376.15,236379
2025-09-18,378.1,379.9,376.4,378.2,9712
2025-09-19,376.05,379.1,369.25,369.6,92237
2025-09-22,370.05,370.05,360.25,361.95,26976
2025-09-23,363.8,377.75,363.45,373.95,684219
2025-09-24,372.35,372.65,367,367.1,457870
2025-09-25,366.25,369.35,364.95,366.3,188818
2025-09-26,367.35,367.85,364.9,366.9,175650
2025-09-29,368.75,370.4,365.64975,366.35,19367
2025-09-30,364.85,368.5,360.7,368.5,39115
2025-10-01,366.9,369.15,365.7,367.75,23254
2025-10-02,368.15,374.3,368.15,374.3,118752
2025-10-03,375.9,377.95,373.4,375.95,28201
2025-10-06,373.95,376.9,370.9,374.8,24513
2025-10-07,373.85,379.65,373.4,379.15,3841
2025-10-08,380.4,384.85,379.9,383.5,324108
2025-10-09,379.3,382.25,376.75,376.8,135960
2025-10-10,378.05,379,372,372,54922
2025-10-13,373.35,373.45,368.75,369.1,85532
2025-10-14,371.05,372.05,368.15,368.3,12509
2025-10-15,375,380.95,374.75,380.95,290314
2025-10-16,379.65,385.45,378.45,385.45,36727
2025-10-17,382.1,391.4,379.2,390.9,70809
2025-10-20,391.5,396.15,391.35,395.35,8223
2025-10-21,393.2,397.6,391.4,397.5,26835
2025-10-22,376.25,377.05,370.1,371.2,527667
2025-10-23,369.85,380.45,369.4,375.25,133792
2025-10-24,374.2,377.8,373.3,374.65,9939
2025-10-27,373.65,377.075,373.65,376.1527,16498
2025-10-28,376.05,377.55,369.9,370.85,11576
2025-10-29,368.2,370.4,366.8,368.3,237223
2025-10-30,367.75,371.85,365.8,367.55,16009
2025-10-31,369.275,369.65,360.65,363.25,6321
2025-11-03,362.05,365.15,360,360.6,295008
2025-11-04,357.85,364,355.25,363.95,177598
2025-11-05,361.05,362.4,359,362.15,6327
2025-11-06,361.25,361.25,354,354.2,33605
2025-11-07,354.4,354.9,349.7,353.75,4501
2025-11-10,357.3,358.95,353.35,354.95,411777
2025-11-11,355,358.4,354.4,357.55,51804
2025-11-12,359.55,359.55,355.85,357.1,346040
2025-11-13,360.45,363.05,356.6,357.7,422731
2025-11-14,360,363.55,355,359,43998
2025-11-17,358.7,359.05,353.95,354.75,31650
2025-11-18,352.85,353.25,349.95,353.05,108961
2025-11-19,351.05,354.8,349.2,351.85,21024.0
2025-11-20,353.25,354.0,351.7,352.55,5754.0
2025-11-21,351.7,357.9,350.5,356.15,245.0
2025-11-24,364.15,366.5,363.3,366.25,332.0
2025-11-25,366.45,367.325,364.2,365.25,3083.0
2025-11-26,373.9,376.9,371.3,374.8,7437.0
2025-11-27,374.55,374.55,371.95,372.15,6453.0
2025-11-28,372.85,374.1,371.7,373.95,5578.0
2025-12-01,372.925,378.225,372.925,378.225,294587.0
2025-12-02,378.0,378.0,371.95,371.95,49288.0
2025-12-03,371.3,371.3,367.725,367.725,46401.0
2025-12-04,367.25,368.85,367.25,368.85,102462.0
2025-12-05,369.6,372.825,366.9,372.825,3543.0
2025-12-08,369.725,369.725,364.725,364.725,4942.0
2025-12-09,364.525,367.525,364.525,367.525,11326.0
2025-12-10,366.0,369.5,366.0,369.5,248476.0
2025-12-11,362.15,372.375,362.15,372.375,169738.0
2025-12-12,369.0,374.149,369.0,369.85,39428.0
2025-12-15,370.0,373.75,370.0,373.75,7738.0
2025-12-16,375.0,375.0,373.4,373.4,56964.0
2025-12-17,373.549,375.6,371.649,375.575,42731.0
2025-12-18,375.525,376.85,375.525,376.85,200834.0
2025-12-19,368.725,371.775,368.725,371.775,209771.0
2025-12-22,361.1,368.375,361.1,368.375,83444.0
2025-12-23,361.5,361.5,361.5,361.5,2949.0
2025-12-24,363.4,363.4,362.8,362.8,61.0
