Date,Open,High,Low,Close,Volume
2021-11-19,125.02,126.38,124.32,125.88,3301394
2021-11-22,125.22,125.44,121.66,121.66,1746585
2021-11-23,120.58,120.82,119.16,119.54,2095330
2021-11-24,120.1,120.24,117.08,118.94,1890121
2021-11-25,119.48,120.08,119.04,119.82,1075091
2021-11-26,116.72,119.08,115.22,115.22,3677375
2021-11-29,116,117.7,116,116.8,2682604
2021-11-30,116.04,116.3,113.18,113.18,5898909
2021-12-01,114.12,117.14,113.3,117.08,3108716
2021-12-02,115.5,116.16,113.98,114.12,2562336
2021-12-03,115.26,115.68,113.42,114.16,2543198
2021-12-06,114.96,116.5,113.78,116.3,2472737
2021-12-07,118.5,119.64,117.86,119.64,2900111
2021-12-08,119.6,120.08,118.18,118.34,1721052
2021-12-09,118.56,119.36,117.5,118.42,1302502
2021-12-10,117.7,119.84,117.66,119.38,1869869
2021-12-13,120.9,123.42,120.56,122.5,2151377
2021-12-14,122.52,123.18,119.82,119.96,1611120
2021-12-15,120.06,121.6,120.06,121.14,1476391
2021-12-16,123.5,123.8,122.02,122.38,2470449
2021-12-17,122.24,123.62,121.42,123.52,4024892
2021-12-20,120,121.22,119.06,120.5,1652721
2021-12-21,121.76,121.9,120.14,121.4,1249030
2021-12-22,122.18,122.74,120.96,122.74,941208
2021-12-23,122.74,123.54,122.06,123.52,975828
2021-12-27,123.4,124.48,122.82,124.14,908818
2021-12-28,124,125.26,123.54,124.88,1049070
2021-12-29,124.6,124.74,122.96,123.56,1004964
2021-12-30,123.52,124.9,123.24,124.9,1256558
2022-01-03,123.36,124.54,122.78,124.24,1551213
2022-01-04,124.9,125.4,123.92,124.38,1344951
2022-01-05,123.48,125.32,122.96,124.82,1524033
2022-01-06,122.34,123.32,120.54,121.94,2205497
2022-01-07,121.3,121.76,120.22,121.28,1923600
2022-01-10,121.88,122.56,120.58,120.74,1907600
2022-01-11,121.94,123.6,121.22,121.7,2141555
2022-01-12,123.24,123.4,121.62,122.26,1865782
2022-01-13,121.48,121.64,119.44,120.5,2083432
2022-01-14,120.5,123.54,118.26,120.48,3394621
2022-01-17,121.42,122.7,120.4,122.52,1268851
2022-01-18,121.76,121.76,119.36,120.96,2200311
2022-01-19,119.14,122,119,121.42,1842382
2022-01-20,121.62,123.16,120.72,122.98,1802142
2022-01-21,121,122.06,120.34,121.2,2546389
2022-01-24,119.64,120.32,116,116,3498066
2022-01-25,116.98,117.14,115.22,116.62,2318840
2022-01-26,117.04,118.7,116.9,117.88,2039556
2022-01-27,114,114.5,107.58,110.84,7324788
2022-01-28,110.3,110.36,106.66,108.18,5160735
2022-01-31,109.78,110.54,107.94,110.4,3746289
2022-02-01,111.78,113.66,111.14,113,3251301
2022-02-02,113.4,113.86,112.04,112.1,2335910
2022-02-03,111.14,111.4,108.88,109.1,2953593
2022-02-04,108.86,110.26,108.4,109.18,2968119
2022-02-07,110,112.1,109.68,111.2,2721057
2022-02-08,111.16,111.2,109.22,109.74,2608648
2022-02-09,110.24,111.34,109.22,109.76,2981103
2022-02-10,110,110.38,108.22,109.3,3068100
2022-02-11,108.12,108.94,107.44,107.5,2560394
2022-02-14,105.22,105.5,103.1,105.38,4168719
2022-02-15,104.7,106.74,104.4,105.7,2803587
2022-02-16,106.32,106.94,104.76,105.5,2399920
2022-02-17,105.02,106.06,104.72,105.26,2212242
2022-02-18,104.08,105.08,102.26,102.26,3381642
2022-02-21,103,103.8,99.72,101.02,2678619
2022-02-22,98,100.92,97.27,100.06,4172126
2022-02-23,100.74,101.56,99.54,99.6,2939788
2022-02-24,95,99,94.48,97.48,7678830
2022-02-25,100,101.58,98.55,101.4,4190271
2022-02-28,99.19,101.5,99,101.32,4094935
2022-03-01,100.78,100.84,97.96,98.88,3794964
2022-03-02,98.52,101.74,98.51,100.88,4216940
2022-03-03,99.76,101.34,99.15,99.22,3191208
2022-03-04,97.38,99.04,96.77,96.77,5821601
2022-03-07,95,99.26,94.97,97.27,5885943
2022-03-08,96.6,99.12,95.68,96.39,4880436
2022-03-09,98.21,101.42,97.59,101.42,4482058
2022-03-10,100.2,100.28,97.66,98.02,4305802
2022-03-11,98.11,101.78,97.54,99.58,3672556
2022-03-14,100,102.1,99.3,101.18,2563415
2022-03-15,100.26,101.26,99.03,100.54,2521724
2022-03-16,102.48,103.8,101.84,102.84,3467971
2022-03-17,104.32,104.4,102.66,103.74,2279771
2022-03-18,103.8,103.82,101.24,103.7,4643157
2022-03-21,101.5,102.98,100.78,101.9,2480924
2022-03-22,101.54,102.5,100.7,102.5,2390878
2022-03-23,102.16,103,100.28,100.7,2008752
2022-03-24,101.32,101.32,99.64,100.42,2147765
2022-03-25,100.18,102.06,100.02,100.86,1783145
2022-03-28,100.72,102.06,100.48,100.98,1906610
2022-03-29,102.4,104.18,101.9,103.42,2523791
2022-03-30,103.3,103.34,101.34,102.06,2128404
2022-03-31,102.02,103.78,101.02,101.08,1942547
2022-04-01,101.1,101.26,99.75,99.75,2022783
2022-04-04,100.06,102.14,98.5,101.58,2372402
2022-04-05,102.34,103.06,100.72,101.68,1837700
2022-04-06,101.88,102.68,100.04,100.58,3107903
2022-04-07,100.4,100.64,99.46,99.72,2411034
2022-04-08,100.48,100.9,99.41,100.42,2054134
2022-04-11,99.05,99.95,98.56,99.34,1907113
2022-04-12,98,98.81,97,98.32,3161521
2022-04-13,97.73,97.73,96.03,96.85,2960712
2022-04-14,97.37,98.2,96.73,97.16,3774096
2022-04-19,96.02,97.19,95.31,97.17,3173230
2022-04-20,95.96,98.65,95.94,98.48,2346667
2022-04-21,98.61,100.08,98.24,99.56,2354354
2022-04-22,96.57,97.92,94.04,97.57,5263431
2022-04-25,94.98,96.74,94.81,95.74,3335107
2022-04-26,96.88,97.31,94.33,94.56,3008442
2022-04-27,94.88,95.73,93.86,94.93,3297911
2022-04-28,94.87,96.86,94.72,96.76,2865967
2022-04-29,97.68,98.74,97.12,97.56,2908340
2022-05-02,96.1,96.98,95.36,96.51,2415261
2022-05-03,97.38,97.46,94.41,95.25,2792741
2022-05-04,94.54,94.81,93.44,93.49,1923272
2022-05-05,96.42,97.3,94.8,95.22,2571197
2022-05-06,94.4,94.58,90.33,91.64,3724054
2022-05-09,90.6,91.81,89.97,90.77,2818656
2022-05-10,92.56,93.18,91.14,91.66,2187466
2022-05-11,91.87,93.07,90.55,93.07,2658856
2022-05-12,90.72,93.93,90.67,93.4,2631400
2022-05-13,94.67,94.98,93.54,94.98,2216078
2022-05-16,94.54,94.77,92.85,93.24,1777379
2022-05-17,93.83,95.03,92.87,93.94,1900296
2022-05-18,93.48,93.98,91.5,91.5,2641928
2022-05-19,88,90.4,86.81,90.23,3836719
2022-05-20,90.52,92.64,90.21,92.02,3356786
2022-05-23,93.46,93.52,92.23,93.01,2007998
2022-05-24,92.65,93.68,91.98,91.98,2034263
2022-05-25,92.11,92.15,90.02,90.63,2266479
2022-05-26,90.89,91.78,90.41,91.6,1586289
2022-05-27,92.5,93.99,92.42,93.99,2389708
2022-05-30,94.97,95.66,94.52,95.12,1423489
2022-05-31,94.74,94.74,92.14,92.79,9371395
2022-06-01,94.18,94.68,92.14,93.3,2174933
2022-06-02,93.98,94,92.78,93.85,1273272
2022-06-03,94.78,94.78,93.27,93.61,1069966
2022-06-06,94.3,95.6,94.11,94.72,1077621
2022-06-07,93.5,95.07,93.4,94.47,1502788
2022-06-08,94.7,94.82,93.3,93.6,1446490
2022-06-09,93,93.6,91.91,92.35,1779725
2022-06-10,91.37,91.8,89.03,89.03,2492691
2022-06-13,87.6,88.72,86.4,87,2781459
2022-06-14,88.61,88.76,86.7,87.01,2539654
2022-06-15,87.51,89.29,86.89,88.99,2694220
2022-06-16,88.65,89,87.74,87.77,2358425
2022-06-17,88.3,89.73,87.96,89.02,5838205
2022-06-20,89.09,89.59,88.25,89.24,1255141
2022-06-21,89.5,90.19,89.09,89.46,1448903
2022-06-22,88.26,89.96,87.23,89.55,1846718
2022-06-23,88.58,89.97,88.11,89.38,2149187
2022-06-24,89.86,92.47,89.7,92.33,2073811
2022-06-27,93.15,93.7,91.58,92.3,1689790
2022-06-28,92.17,93.02,91.08,91.24,1783549
2022-06-29,89.83,90.69,89.22,90.17,1923689
2022-06-30,87.34,87.47,84.28,86.93,4416465
2022-07-01,85.74,87.16,85.48,86.7,1691857
2022-07-04,86.79,86.98,85.44,85.44,1096722
2022-07-05,86.54,86.8,84.48,85.43,2489908
2022-07-06,86.56,88.79,86.34,87.84,2464895
2022-07-07,88.64,89.56,88.18,88.89,1975185
2022-07-08,89.23,89.6,87.97,89.6,1802007
2022-07-11,88.05,88.84,87.78,88.38,1166604
2022-07-12,87.53,87.87,86.51,86.97,2119361
2022-07-13,86.25,86.62,84.02,85.41,2205325
2022-07-14,85.29,85.77,83.84,84.94,1689438
2022-07-15,84.9,87.28,84.83,87.23,2271317
2022-07-18,87.6,88.69,87.14,87.72,1499414
2022-07-19,86.91,90.18,86.41,89.88,2226023
2022-07-20,90.19,90.72,89.29,90.72,2193259
2022-07-21,87.4,88.68,85.32,88.14,4308757
2022-07-22,88.15,93.64,87.88,92.06,3513697
2022-07-25,91.07,92.08,89.25,90.01,1859914
2022-07-26,89.57,90.6,89.08,89.22,1464338
2022-07-27,89.43,89.59,88.16,88.85,1555021
2022-07-28,89.92,89.98,88.31,89.9,1976980
2022-07-29,90.29,91.76,90.04,90.68,2585552
2022-08-01,90.73,92.13,90.46,91.69,1716363
2022-08-02,90.94,90.99,89.04,89.63,1767968
2022-08-03,90.21,92.16,89.9,91.8,1606270
2022-08-04,91.99,93.99,91.9,92.84,1921712
2022-08-05,93.12,93.53,91.88,92.23,1583494
2022-08-08,92.65,93.65,92.52,93.1,1099572
2022-08-09,92.35,92.47,91.32,91.88,1642753
2022-08-10,91.5,93.61,91.15,93.38,1529311
2022-08-11,93.7,94.47,92.24,92.8,1562266
2022-08-12,92.27,93.28,92.18,93.03,1693578
2022-08-15,92.87,93.35,92.5,93.29,1276947
2022-08-16,93.85,93.89,91.9,92.57,1607662
2022-08-17,92.3,92.83,90.98,91.28,1358581
2022-08-18,91.14,91.64,90.93,91.51,1288473
2022-08-19,90.53,92.02,90.49,91.3,2056307
2022-08-22,90.65,91.26,88.83,89.18,1979794
2022-08-23,88.71,88.99,87.95,87.95,1457977
2022-08-24,87.27,88.27,87.05,88.24,1404717
2022-08-25,87.48,88.37,87.09,87.86,1629838
2022-08-26,88.49,88.65,85,85.29,2408481
2022-08-29,84.21,84.83,83.88,84.57,1920603
2022-08-30,84.47,86.22,84.29,84.6,1945783
2022-08-31,85.6,86.16,84.79,84.94,3555668
2022-09-01,84.31,85.04,83.01,83.15,2442804
2022-09-02,84.97,85.37,83.25,85.32,2293049
2022-09-05,83.33,84.88,83.1,84.51,1757054
2022-09-06,84.42,86.06,84.32,85.51,2401493
2022-09-07,84.92,86,84.87,85.3,1504017
2022-09-08,85.88,86.45,83.85,85.47,1764423
2022-09-09,85.5,86.87,85.38,86.59,1569812
2022-09-12,86.86,88.3,86.51,87.8,1767818
2022-09-13,88.48,89.09,86.25,86.68,2421251
2022-09-14,86.13,86.72,85.21,85.98,1687401
2022-09-15,86,86.6,84.56,84.99,2202440
2022-09-16,84.25,84.37,83.16,83.67,3990975
2022-09-19,83.31,83.98,82.29,83.38,1545793
2022-09-20,84,84.25,82.53,83.27,1548416
2022-09-21,82.99,84.67,82.42,84.47,1367144
2022-09-22,82.64,84.48,82.44,82.48,1613458
2022-09-23,82.33,82.36,79.58,81.06,3057026
2022-09-26,80.98,83.82,80.98,82.87,2674157
2022-09-27,83.9,84.36,82.4,82.4,2218864
2022-09-28,81.68,83.49,81.68,83.15,2555441
2022-09-29,83.06,83.15,81.35,81.87,1945526
2022-09-30,82.1,84.34,81.95,84.12,2328560
2022-10-03,82.17,85.11,82.16,84.81,1443879
2022-10-04,86.76,88.55,86.15,88.51,2493951
2022-10-05,87.48,88.4,86.79,87.24,1418315
2022-10-06,88.13,88.68,87.45,88.1,1564883
2022-10-07,87.63,88.6,86.73,86.73,2100531
2022-10-10,85.85,87.3,85.53,86.32,1748809
2022-10-11,85.68,86.81,85.31,86.04,1869620
2022-10-12,85.99,86.66,85.3,85.3,1706767
2022-10-13,85.5,86.24,83.25,86.05,2321850
2022-10-14,87,89.81,86.87,87.91,2472316
2022-10-17,87.38,89.07,86.97,88.75,1607392
2022-10-18,90,91.58,89.54,90.16,1895585
2022-10-19,89.96,90.31,89.14,89.16,1205052
2022-10-20,88.4,89.97,88.24,89.83,1501407
2022-10-21,90.2,91.4,89.37,91.4,3401786
2022-10-24,91.52,92.47,90.51,91.34,2260207
2022-10-25,94,97.84,93.66,97.25,4124051
2022-10-26,95.91,98.48,95.84,98.18,2694153
2022-10-27,96.97,98.55,96.93,97.96,2103197
2022-10-28,96.83,98.01,96.28,97.74,2299724
2022-10-31,97.67,97.98,96.67,97.67,1487248
2022-11-01,97.9,98.49,96.43,96.91,1425473
2022-11-02,97.1,97.98,96.65,96.85,1629157
2022-11-03,95.92,96.34,95.08,95.51,1424973
2022-11-04,95.1,97.12,94.9,96.24,2275111
2022-11-07,95.64,97.85,95.61,96.87,1677225
2022-11-08,97.06,98.55,96.68,98.39,1389565
2022-11-09,97.03,98.17,96.92,98.16,1444027
2022-11-10,97.6,105.3,97.6,105.02,5244934
2022-11-11,105,106.56,104.12,105.98,3527859
2022-11-14,106.5,106.68,105.26,105.72,2086947
2022-11-15,105.72,106.9,104.36,106.9,2336220
2022-11-16,106.46,106.98,105.48,106.84,2124046
2022-11-17,106.96,108.12,106.68,107.68,1855337
2022-11-18,105.1,106.52,104.54,105.16,3732507
2022-11-21,105.52,107.28,104.9,106.24,1735889
2022-11-22,105.5,106.06,105.24,105.62,1426931
2022-11-23,106.08,106.1,105.42,105.6,1814147
2022-11-24,105.94,106.54,105.08,105.46,970766
2022-11-25,105.6,106.24,105.5,106.02,1395009
2022-11-28,105.52,106.06,104.56,104.9,1614733
2022-11-29,105.34,105.34,102.92,103.08,1794557
2022-11-30,103.58,104.66,103.5,104.46,2808744
2022-12-01,106.28,106.7,105.2,106.32,1585864
2022-12-02,106.14,107.42,105.08,106.46,1641936
2022-12-05,105.78,105.96,104.58,105.24,1074092
2022-12-06,104.74,105.22,102.84,103.24,1853687
2022-12-07,102.68,103.4,101.64,102.44,2174728
2022-12-08,102.88,103.06,101.32,102.38,1347419
2022-12-09,102.78,103.12,101.44,102.34,1513004
2022-12-12,101.48,102.56,101.46,102.46,1501035
2022-12-13,102.3,105.96,102.28,104.02,2609418
2022-12-14,103.16,103.98,102.72,103.78,1936654
2022-12-15,102.34,103.38,99.3,99.34,3096262
2022-12-16,99.45,99.82,97.45,99.45,7309960
2022-12-19,99.17,99.92,98.79,98.89,1465374
2022-12-20,97.89,98.79,97.26,97.79,1421535
2022-12-21,98.68,99.5,98.16,99.3,1163670
2022-12-22,99.19,99.63,97.4,97.6,1240491
2022-12-23,98,98.12,96.92,97.38,857236
2022-12-27,98.37,98.39,96.76,97.24,577563
2022-12-28,97.42,97.42,96.52,96.67,651863
2022-12-29,96.5,97.77,96.29,97.59,859679
2022-12-30,97.34,97.34,96.12,96.39,749367
2023-01-02,97.17,97.54,96.44,97.42,923508
2023-01-03,97.34,99.2,97.1,98.51,1462210
2023-01-04,98.8,101.1,98.6,100.7,1651526
2023-01-05,100.14,101.94,100.14,100.84,1223774
2023-01-06,100.68,102.34,100.22,102.34,1347636
2023-01-09,103.26,104.84,102.18,104.56,2172304
2023-01-10,103.48,105,103.26,104.68,1363833
2023-01-11,105,106.64,103.8,106.64,1720861
2023-01-12,106.16,107.44,105.62,106.74,1880775
2023-01-13,107.28,108,106.98,107.64,1774166
2023-01-16,107.94,107.94,107.02,107.42,952506
2023-01-17,107.06,108.28,106.18,107.3,1482660
2023-01-18,108,109.42,107.4,109,1656208
2023-01-19,108.48,108.6,106.02,106.5,2203122
2023-01-20,107,107.24,105.84,106.98,1802253
2023-01-23,107.62,107.96,106.48,107.26,1099041
2023-01-24,106.9,107.32,106.24,106.62,1327348
2023-01-25,106.9,107.1,105.14,105.94,1259402
2023-01-26,105.2,105.58,101.46,105,3430189
2023-01-27,102.78,104.96,102.4,104.8,2084498
2023-01-30,104.04,107.48,103.74,107.1,2334266
2023-01-31,106.98,108.38,106.14,108.38,2031207
2023-02-01,107.66,109.92,107.56,109.24,2197111
2023-02-02,110,112.74,109.9,112.58,2845182
2023-02-03,111.5,112.28,110.64,112.28,1918758
2023-02-06,111.4,112.28,111,111.84,1484608
2023-02-07,111.5,111.56,110.28,110.88,1596841
2023-02-08,111.44,111.48,110.32,110.66,1530868
2023-02-09,110.98,112.16,110.94,111.36,1312550
2023-02-10,110.66,110.82,109.12,109.62,1638535
2023-02-13,109.5,110.34,109.2,110.12,984624
2023-02-14,109.96,111.32,109.8,109.9,1254696
2023-02-15,109.9,110.98,109.76,110.8,1110499
2023-02-16,111.5,111.82,109.86,111,1292208
2023-02-17,109,109.88,108.2,109.48,1749234
2023-02-20,109.56,109.68,108.62,109.28,615044
2023-02-21,108.9,109.18,107.36,107.76,1530426
2023-02-22,108.32,108.94,107.34,108.72,1132309
2023-02-23,109.22,110.16,108.72,108.8,1021388
2023-02-24,108.96,109.72,106.92,106.92,5340632
2023-02-27,107.8,109.12,107.62,108.38,1252955
2023-02-28,108.16,108.18,107.32,107.48,1728280
2023-03-01,107.78,108.38,106.26,106.62,1242357
2023-03-02,106.14,107.5,105.42,107.22,1434347
2023-03-03,107.86,109.84,107.84,109.38,1819425
2023-03-06,109.96,113.44,109.76,111.96,2208607
2023-03-07,112,112.48,110.76,110.78,1234479
2023-03-08,110.24,111.28,110.1,110.84,1359747
2023-03-09,110.44,111.94,109.52,111.44,1025204
2023-03-10,109.5,111.28,109.42,110.48,1522059
2023-03-13,110.76,111.22,106.28,107.22,2765499
2023-03-14,107.94,110.54,107.92,110.06,1783373
2023-03-15,109.26,109.6,107.04,108.38,2876509
2023-03-16,109.56,112.92,108.5,112.64,2807670
2023-03-17,113.5,114.38,111,111.58,5400835
2023-03-20,111.54,113.78,110.38,112.94,1971293
2023-03-21,113.1,114.14,112.62,113.84,1529457
2023-03-22,114,114.28,113.48,113.78,1244009
2023-03-23,113.8,115.06,113.12,114.68,1610398
2023-03-24,114.76,115.4,113.3,113.98,2014219
2023-03-27,114.6,115.26,114.06,114.36,1257060
2023-03-28,114.36,114.76,113.48,113.74,858486
2023-03-29,114.36,114.6,113.48,114.6,1565811
2023-03-30,114.94,115.54,114.62,115.36,1347212
2023-03-31,115.26,116.44,115.26,116.06,2102556
2023-04-03,116.24,116.5,115.34,115.6,1158686
2023-04-04,115.64,116.88,115.24,116.34,1487650
2023-04-05,116.6,117.68,116.24,116.26,1274820
2023-04-06,115.96,117.82,115.8,117,1555113
2023-04-11,117,117.26,115.48,116.08,1506335
2023-04-12,115.8,117.56,115.56,116.62,1311915
2023-04-13,115.92,116.24,114.48,115.96,1533135
2023-04-14,116.48,117.26,115.6,115.96,1377925
2023-04-17,116.08,116.9,115.76,116.36,961272
2023-04-18,115.98,117.34,115.26,116.72,1328433
2023-04-19,115.78,116.98,115.58,116.02,1366305
2023-04-20,115.72,116.22,114.86,115.6,2109023
2023-04-21,114.22,122.68,113.1,121.66,4674777
2023-04-24,120.52,121.28,119.32,119.88,1847711
2023-04-25,121.74,123.12,121.36,122.58,2187806
2023-04-26,121.98,123.16,121.52,121.7,1923309
2023-04-27,121.32,123.72,120.96,123.62,1666469
2023-04-28,123.8,124.6,122.46,122.86,1914689
2023-05-02,122.68,123.78,121.74,121.96,1517203
2023-05-03,122.88,123.92,122.48,123.36,1379347
2023-05-04,123.28,123.46,120.96,121.92,1851910
2023-05-05,122.72,123.04,121.4,122.18,1551542
2023-05-08,122.32,123.76,122.24,123,1148374
2023-05-09,122.98,123.1,122.06,122.6,1147784
2023-05-10,122.4,123.16,122.02,122.68,1265485
2023-05-11,123,124.06,121.74,122.3,1608641
2023-05-12,121,121.74,120.76,121.28,1337177
2023-05-15,120.88,121.32,118.96,120.34,1544996
2023-05-16,120.3,121.44,120.08,121.32,1264021
2023-05-17,122,123.66,121.2,122.34,1812844
2023-05-18,122.1,124.12,122.1,124.04,1301436
2023-05-19,124.74,125.1,123.8,124.48,2395595
2023-05-22,124.08,124.74,123.36,123.7,1193650
2023-05-23,123.68,123.84,121.7,121.82,1575134
2023-05-24,120.9,121.38,119.72,120.22,1393897
2023-05-25,120.92,121.16,119.86,120.8,1197205
2023-05-26,121.24,122.84,120.58,122.64,1295970
2023-05-29,122.82,122.94,121.78,121.88,587103
2023-05-30,122.08,123.46,121.86,122.08,1226314
2023-05-31,121.78,123.22,121.12,122.18,6647786
2023-06-01,122.84,123.54,121.86,122.88,1423028
2023-06-02,123.12,124.42,122.96,124.36,2076560
2023-06-05,123.54,124.26,122.72,123.08,1135145
2023-06-06,122.84,124.24,122.8,123.4,1084558
2023-06-07,123.56,124.28,122.88,123.5,1399744
2023-06-08,121.9,123.6,121.22,123.6,1112638
2023-06-09,123.62,124.06,122.46,123.2,1272350
2023-06-12,123.62,123.78,122.14,123.68,1505392
2023-06-13,125,125.7,123.74,125.26,1844192
2023-06-14,124.4,125.54,124.06,125.48,1456848
2023-06-15,125.14,125.44,122.9,124.78,1370522
2023-06-16,125.26,127.2,125.16,126.54,7926057
2023-06-19,125.32,125.72,124.38,125.16,958851
2023-06-20,125.3,125.66,124.28,124.58,1279698
2023-06-21,124.02,124.42,122.78,123,1267384
2023-06-22,122.78,123.24,121.38,123.1,1102267
2023-06-23,123.22,123.98,122.48,122.58,1397283
2023-06-26,123.16,123.16,121.3,121.62,1291476
2023-06-27,121.44,121.7,120.58,120.8,1169297
2023-06-28,121.48,123.74,121.16,123.4,1203918
2023-06-29,123.18,124.3,122.74,123.38,1130806
2023-06-30,123.3,125.14,122.88,125.14,2145623
2023-07-03,124.46,125.6,122.7,123.12,1395857
2023-07-04,122.9,123.92,122.8,123.4,473107
2023-07-05,122.2,123.44,122.18,122.98,1056465
2023-07-06,123.5,124.08,120.96,121.36,1843332
2023-07-07,121.18,122.38,120.64,121.44,1454128
2023-07-10,120.58,122.54,120.58,122.32,1108675
2023-07-11,123.02,123.6,122.18,123.12,1062702
2023-07-12,123.68,125.72,123,125.48,1732777
2023-07-13,126.38,128.36,126.04,127.92,1894956
2023-07-14,128,128.94,127.28,128.72,1190513
2023-07-17,127.98,128.5,126.84,128.4,900061
2023-07-18,128.36,128.84,127.58,128.22,999195
2023-07-19,129,129.54,127.62,128,1590066
2023-07-20,126.88,127.06,125.34,126.38,1852413
2023-07-21,121.2,122.52,119.34,121.08,3826234
2023-07-24,120.5,121.64,119.58,119.78,1662527
2023-07-25,119.72,120.56,119.04,120.4,1365577
2023-07-26,120.34,120.54,118.52,119.34,1580287
2023-07-27,119.7,123.68,119.44,123.3,2472884
2023-07-28,122.7,124.02,122.44,123.58,1585862
2023-07-31,123.5,124.92,123.3,124.4,1252514
2023-08-01,124.22,124.74,123.24,124.06,1376922
2023-08-02,123.02,123.94,122.22,122.4,1516669
2023-08-03,121.96,122.72,120.68,120.88,1247001
2023-08-04,121.2,121.88,120.04,121.56,1182959
2023-08-07,121.3,123.48,121.3,122.82,1072537
2023-08-08,122.8,123.4,121.38,122.18,1329467
2023-08-09,122.84,124.16,122.44,123.22,1351673
2023-08-10,124.02,126.52,123.8,125.7,1705300
2023-08-11,125.28,125.6,124.48,125.2,1579908
2023-08-14,125.52,127.24,125.36,127.14,1752236
2023-08-15,127.04,127.24,125.6,126.18,1730154
2023-08-16,126.18,127.32,125.98,127.12,1847879
2023-08-17,126,126.58,123.88,123.9,2270763
2023-08-18,124,124.34,122.7,124.18,2249024
2023-08-21,124.14,126.24,123.9,124.98,1765635
2023-08-22,125.68,128.44,125.4,127.6,2158827
2023-08-23,127.98,128.94,127.34,128.88,1778313
2023-08-24,129,129.98,125.78,126.02,2507936
2023-08-25,126.2,127.24,125.66,126.16,1962694
2023-08-28,127.6,128.2,126.56,127.86,1979610
2023-08-29,127.84,129.08,127.26,128.8,1439200
2023-08-30,128.44,128.98,127.42,128.84,1071581
2023-08-31,129.24,130.24,128.42,128.82,2624659
2023-09-01,129.02,129.68,127.94,128.2,1167492
2023-09-04,128.18,128.58,127.36,128,1007925
2023-09-05,127.4,128.88,127.08,128.26,1243918
2023-09-06,128.54,129.2,127.84,128.96,1221614
2023-09-07,128.72,130.48,128.48,130.26,1823504
2023-09-08,130.86,131.7,130.12,131.48,1901315
2023-09-11,131.04,131.2,128.48,128.9,2018050
2023-09-12,127.8,127.8,124.84,126.6,2242265
2023-09-13,125.8,126.7,125.48,126.54,1297295
2023-09-14,126.8,127.7,125.78,127.4,2121969
2023-09-15,128.24,129.24,126.5,127.22,6523152
2023-09-18,126.6,127.2,125.9,126.68,977043
2023-09-19,126.16,126.36,125.22,125.82,1028401
2023-09-20,126.48,127.04,124.68,125.46,1301634
2023-09-21,124.68,125.52,123.84,124.04,2594968
2023-09-22,122.9,125.06,122.38,125.06,2257078
2023-09-25,124.9,125.3,123.28,124.42,1963796
2023-09-26,122.7,123.36,120.48,120.98,2614966
2023-09-27,121.22,122.32,120.8,121.26,1871640
2023-09-28,121.16,122.12,120.26,121.48,1440517
2023-09-29,121.76,124.14,121.7,122.82,1826653
2023-10-02,123.1,123.84,122.2,122.86,1546211
2023-10-03,122.56,123.72,121.82,122.3,1213513
2023-10-04,121.66,123.12,121.28,122,1502474
2023-10-05,122.22,122.86,121.74,122.14,1138484
2023-10-06,122.26,123.56,121.46,123.56,1559814
2023-10-09,123.1,123.2,121.74,122.24,1209911
2023-10-10,123.18,124.34,122.24,124.16,1585756
2023-10-11,123.8,124.84,123.64,124.84,1395145
2023-10-12,125.2,126.14,124.98,125.64,1142381
2023-10-13,125.2,125.52,121.84,122.18,1944996
2023-10-16,123,123.52,121.94,122.66,1465985
2023-10-17,123.1,124.2,121.7,123.32,1355294
2023-10-18,122.76,123,121.1,121.14,1896412
2023-10-19,125.44,129.76,125.2,127.28,3324993
2023-10-20,125.1,126.16,123.86,123.92,2974706
2023-10-23,123.8,124.66,122.46,123.92,1393686
2023-10-24,124.04,125.96,123.64,125.76,1593729
2023-10-25,125.5,125.98,124.54,125,1216003
2023-10-26,123,125.68,122.82,124.78,1596137
2023-10-27,125.26,125.64,124.28,125.02,1346960
2023-10-30,125.22,126.1,124.86,125.6,1096970
2023-10-31,125.74,126.76,125.2,126.74,1283699
2023-11-01,127.1,128.32,126.1,127.82,1122663
2023-11-02,128.48,130.84,128.28,130.12,1857108
2023-11-03,129.48,129.9,128.18,129.28,1791555
2023-11-06,128.98,129.3,128.42,128.72,1106875
2023-11-07,129,132.38,128.78,131.76,1574112
2023-11-08,131.26,133.18,130.86,133.18,1951854
2023-11-09,132.52,134.72,132.24,134.72,1364065
2023-11-10,133.9,135.12,133.6,134.86,1372330
2023-11-13,134.84,135.42,134.36,135.42,1305444
2023-11-14,135.12,137.32,134.5,136.26,2062327
2023-11-15,135.62,137.26,135.22,137.26,1470265
2023-11-16,136.68,137.5,136.44,136.44,1428457
2023-11-17,136.64,137.76,136.56,137.22,1853622
2023-11-20,137.22,140.1,137.16,139.92,2041957
2023-11-21,139.52,140.5,139.12,139.44,1771227
2023-11-22,139.78,142.08,139.72,141.16,1901856
2023-11-23,140.76,142.54,140.76,142.5,1475812
2023-11-24,141.6,141.86,140.54,141.08,1387580
2023-11-27,140.72,141.88,140.42,141.6,1298530
2023-11-28,141.1,142.58,140.98,142.54,1137430
2023-11-29,142.9,144.96,142.76,144.54,1563184
2023-11-30,145,146.62,144.6,145.48,3859464
2023-12-01,146.42,146.72,145.58,146.7,1880512
2023-12-04,145.66,147.36,145.28,146.32,1904647
