Date,Open,High,Low,Close,Volume
2021-02-17,508.642,508.642,504.09,504.09,41090.9
2021-02-18,499.258,501.933,499.258,501.933,31965.3
2021-02-19,501.134,509.722,501.134,509.722,58015.5
2021-02-22,511.363,511.363,509.252,509.252,60705.1
2021-02-23,516.15,516.15,504.749,504.749,30773.9
2021-02-24,502.119,502.119,499.117,499.117,17615.1
2021-02-25,502.496,502.496,498.976,498.976,101988.0
2021-02-26,492.666,492.666,491.374,491.374,22434.7
2021-03-01,492.666,503.387,492.666,503.387,15513.7
2021-03-02,505.734,505.734,504.982,504.982,9432.52
2021-03-03,511.505,511.505,511.035,511.035,54282.8
2021-03-04,503.999,503.999,502.403,502.403,69622.9
2021-03-05,494.706,494.706,491.001,491.001,290984.0
2021-03-08,504.89,504.89,501.652,501.652,99603.0
2021-03-09,490.789,507.282,490.789,507.282,199042.0
2021-03-10,510.097,519.575,510.097,519.575,27316.1
2021-03-11,519.012,528.116,519.012,528.116,24754.5
2021-03-12,539.658,539.658,528.49,528.49,108340.0
2021-03-15,525.535,525.535,522.625,522.625,16857.4
2021-03-16,516.244,525.677,516.244,525.677,15843.0
2021-03-17,532.15,533.37,532.15,533.37,127082.0
2021-03-18,549.136,549.136,531.963,531.963,47032.6
2021-03-19,523.142,526.613,523.142,526.613,32408.5
2021-03-22,520.984,520.984,520.325,520.325,30062.1
2021-03-23,519.903,519.903,519.762,519.762,21616.3
2021-03-24,517.137,518.824,517.137,518.824,111814.0
2021-03-25,507.047,521.734,507.047,521.734,28582.0
2021-03-26,523.048,523.048,520.325,520.325,40011.5
2021-03-29,522.767,522.767,521.874,521.874,26499.9
2021-03-30,527.788,536.842,527.788,536.842,15250.6
2021-03-31,539.658,539.658,533.465,533.465,27261.8
2021-04-01,537.641,537.641,534.779,534.779,14538.7
2021-04-06,547.73,547.73,542.193,542.193,19744.1
2021-04-07,544.304,544.304,541.066,541.066,21357.4
2021-04-08,544.304,551.109,544.304,551.109,73867.1
2021-04-09,554.674,554.674,551.109,551.109,18189.4
2021-04-12,556.926,556.926,553.405,553.405,104179.0
2021-04-13,555.424,558.147,555.424,558.147,139955.0
2021-04-14,577.197,577.197,573.817,573.817,1539827.0
2021-04-15,571.567,576.821,571.567,576.821,25930.9
2021-04-16,578.932,591.18,578.932,591.18,97103.2
2021-04-19,600.612,600.612,587.474,587.474,20766.0
2021-04-20,588.465,588.465,572.692,572.692,28994.4
2021-04-21,568.583,590.165,568.583,590.165,91383.7
2021-04-22,593.328,597.153,593.328,597.153,27492.0
2021-04-23,608.109,608.109,595.407,595.407,14067.9
2021-04-26,592.243,592.243,591.769,591.769,51903.1
2021-04-27,596.917,597.295,596.917,597.295,83182.4
2021-04-28,597.673,598.758,597.673,598.758,103151.0
2021-04-29,601.688,601.688,600.932,600.932,16257.4
2021-04-30,602.584,602.584,592.385,592.385,90944.3
2021-05-03,592.856,595.878,592.856,595.878,25720.7
2021-05-04,598.477,598.477,584.356,584.356,549279.0
2021-05-05,593.139,594.509,593.139,594.509,49394.9
2021-05-06,594.132,594.132,589.881,589.881,26900.2
2021-05-07,591.252,595.265,591.252,595.265,51192.7
2021-05-10,596.587,596.587,591.392,591.392,19165.9
2021-05-11,585.584,585.584,578.17,578.17,59866.1
2021-05-12,582.797,582.797,578.265,578.265,206418.0
2021-05-13,572.031,581.995,572.031,581.995,30429.1
2021-05-14,595.31,595.31,592.479,592.479,29285.6
2021-05-17,594.132,594.132,589.785,589.785,1156511.0
2021-05-18,595.028,595.028,590.447,590.447,35162.8
2021-05-19,574.343,586.67,574.343,586.67,34900.3
2021-05-20,585.773,592.385,585.773,592.385,26145.3
2021-05-21,597.91,597.91,596.87,596.87,71303.0
2021-05-24,598.807,600.083,598.807,600.083,10068.9
2021-05-25,603.058,604.993,603.058,604.993,108374.0
2021-05-26,605.465,605.465,605.37,605.37,1295588.0
2021-05-27,597.39,611.651,597.39,611.651,1727041.0
2021-05-28,609.243,618.97,609.243,618.97,18001.2
2021-05-31,620.341,620.341,615.335,615.335,4103.8
2021-06-01,622.23,622.23,621.286,621.286,19728.1
2021-06-02,622.466,625.016,622.466,625.016,42470.5
2021-06-03,625.252,625.252,620.01,620.01,139132.0
2021-06-04,618.688,618.688,614.061,614.061,9062.03
2021-06-07,613.919,619.35,613.919,619.35,45112.1
2021-06-08,623.364,623.364,623.315,623.315,173714.0
2021-06-09,623.033,626.244,623.033,626.244,56044.0
2021-06-10,628.416,628.416,621.238,621.238,111264.0
2021-06-11,630.919,630.919,629.927,629.927,39513.3
2021-06-14,636.066,637.2,636.066,637.2,30124.1
2021-06-15,631.91,641.78,631.91,641.78,31713.4
2021-06-16,642.253,644.332,642.253,644.332,384754.0
2021-06-17,642.253,648.534,642.253,648.534,266175.0
2021-06-18,644.425,645.559,644.425,645.559,224691.0
2021-06-21,639.467,642.867,639.467,642.867,23646.6
2021-06-22,642.347,645.605,642.347,645.605,13138.3
2021-06-23,647.022,647.022,632.194,632.194,134698.0
2021-06-24,631.391,637.153,631.391,637.153,44465.2
2021-06-25,641.356,641.356,635.216,635.216,86941.1
2021-06-28,642.727,642.727,630.778,630.778,95905.7
2021-06-29,630.022,638.098,630.022,638.098,115149.0
2021-06-30,631.91,631.91,626.15,626.15,31582.1
2021-07-01,628.133,628.133,625.724,625.724,106556.0
2021-07-02,624.451,625.583,624.451,625.583,104586.0
2021-07-05,631.296,631.296,626.055,626.055,74103.4
2021-07-06,621.474,621.474,617.459,617.459,56957.7
2021-07-07,628.133,628.133,622.89,622.89,55352.6
2021-07-08,626.244,626.244,603.718,603.718,57850.2
2021-07-09,613.021,624.497,613.021,624.497,102067.0
2021-07-12,631.391,631.391,628.606,628.606,180209.0
2021-07-13,632.808,632.808,632.101,632.101,91577.4
2021-07-14,623.364,632.336,623.364,632.336,61855.6
2021-07-15,629.031,629.031,626.244,626.244,33268.7
2021-07-16,639.845,639.845,616.045,616.045,91170.9
2021-07-19,616.8,616.8,604.332,604.332,84954.8
2021-07-20,607.118,610.282,607.118,610.282,73564.5
2021-07-21,613.919,621.994,613.919,621.994,1011355.0
2021-07-22,623.364,623.882,623.364,623.882,93631.4
2021-07-23,625.631,636.066,625.631,636.066,137563.0
2021-07-26,634.084,634.556,634.084,634.556,95241.8
2021-07-27,645.133,645.133,632.478,632.478,67635.4
2021-07-28,623.93,648.723,623.93,648.723,150961.0
2021-07-29,656.468,656.468,647.212,647.212,35881.8
2021-07-30,642.253,642.253,638.522,638.522,51142.9
2021-08-02,652.689,652.689,648.158,648.158,29954.7
2021-08-03,656.845,656.845,656.137,656.137,25700.6
2021-08-04,663.505,663.505,655.334,655.334,93124.3
2021-08-05,663.032,663.032,658.073,658.073,124470.0
2021-08-06,660.246,660.246,659.489,659.489,100395.0
2021-08-09,662.135,662.135,659.68,659.68,27084.4
2021-08-10,661.143,663.834,661.143,663.834,162994.0
2021-08-11,668.7,668.7,665.252,665.252,43480.6
2021-08-12,666.809,672.145,666.809,672.145,48420.8
2021-08-13,674.367,674.367,668.981,668.981,28644.0
2021-08-16,668.7,668.7,654.957,654.957,42967.1
2021-08-17,656.468,656.468,651.274,651.274,52002.6
2021-08-18,653.87,653.87,619.35,619.35,124417.0
2021-08-19,599.797,599.797,582.797,582.797,197561.0
2021-08-20,592.243,592.243,586.765,586.765,193536.0
2021-08-23,599.797,604.615,599.797,604.615,53782.4
2021-08-24,628.133,628.133,591.297,591.297,49433.0
2021-08-25,590.73,590.73,589.881,589.881,160146.0
2021-08-26,597.011,597.011,588.936,588.936,109602.0
2021-08-27,591.723,591.723,586.859,586.859,49116.4
2021-08-30,591.062,591.062,590.685,590.685,43941.1
2021-08-31,593.139,593.139,590.447,590.447,58069.4
2021-09-01,596.02,612.454,596.02,612.454,94566.3
2021-09-02,622.466,622.466,611.983,611.983,126111.0
2021-09-03,613.919,613.919,600.932,600.932,69137.8
2021-09-06,604.473,612.928,604.473,612.928,240155.0
2021-09-07,623.364,623.364,616.846,616.846,132512.0
2021-09-08,621.049,621.049,614.485,614.485,162062.0
2021-09-09,605.465,622.278,605.465,622.278,66534.3
2021-09-10,632.808,632.808,626.953,626.953,63945.6
2021-09-13,632.006,632.006,620.672,620.672,174506.0
2021-09-14,612.029,612.029,610.236,610.236,125192.0
2021-09-15,610.14,610.14,587.802,587.802,97896.2
2021-09-16,587.473,591.581,587.473,591.581,101361.0
2021-09-17,595.028,595.028,593.801,593.801,115382.0
2021-09-20,581.806,587.802,581.806,587.802,76713.3
2021-09-21,580.909,598.901,580.909,598.901,68707.9
2021-09-22,612.029,612.029,606.363,606.363,209530.0
2021-09-23,607.733,617.933,607.733,617.933,117594.0
2021-09-24,613.021,613.021,605.702,605.702,183871.0
2021-09-27,618.688,618.688,601.876,601.876,85485.2
2021-09-28,613.919,613.919,585.348,585.348,110481.0
2021-09-29,590.353,592.903,590.353,592.903,91077.7
2021-09-30,590.353,590.353,588.323,588.323,148131.0
2021-10-01,580.909,594.132,580.909,594.132,149805.0
2021-10-04,593.139,593.139,588.039,588.039,74120.4
2021-10-05,590.353,597.814,590.353,597.814,65457.5
2021-10-06,590.353,591.487,590.353,591.487,77788.0
2021-10-07,599.893,601.216,599.893,601.216,61213.9
2021-10-08,609.243,609.243,592.054,592.054,101636.0
2021-10-11,604.473,604.473,597.107,597.107,91548.8
2021-10-12,586.055,599.043,586.055,599.043,646193.0
2021-10-13,598.807,620.765,598.807,620.765,337780.0
2021-10-14,623.364,629.927,623.364,629.927,97793.5
2021-10-15,632.808,632.808,629.784,629.784,75817.6
2021-10-18,623.364,623.364,614.722,614.722,74271.8
2021-10-19,616.8,616.8,611.274,611.274,117736.0
2021-10-20,613.919,619.539,613.919,619.539,149191.0
2021-10-21,619.585,622.796,619.585,622.796,165218.0
2021-10-22,627.52,630.117,627.52,630.117,81224.7
2021-10-25,634.696,634.696,622.939,622.939,43503.9
2021-10-26,632.808,632.808,628.276,628.276,89798.7
2021-10-27,632.808,632.808,628.086,628.086,42221.7
2021-10-28,631.91,632.762,631.91,632.762,93691.8
2021-10-29,630.305,638.05,630.305,638.05,87197.3
2021-11-01,642.253,645.982,642.253,645.982,46818.9
2021-11-02,646.031,646.031,645.747,645.747,49272.0
2021-11-03,646.787,646.787,645.039,645.039,77007.7
2021-11-04,648.486,654.39,648.486,654.39,40934.2
2021-11-05,654.577,668.556,654.577,668.556,68402.0
2021-11-08,675.358,675.358,668.84,668.84,65452.2
2021-11-09,662.796,665.488,662.796,665.488,78357.6
2021-11-10,661.143,661.143,659.819,659.819,83060.7
2021-11-11,650.895,666.289,650.895,666.289,45080.4
2021-11-12,666.809,681.402,666.809,681.402,106424.0
2021-11-15,660.53,679.419,660.53,679.419,145341.0
2021-11-16,684.801,687.305,684.801,687.305,56806.3
2021-11-17,684.801,685.274,684.801,685.274,495731.0
2021-11-18,688.769,689.478,688.769,689.478,494200.0
2021-11-19,691.366,692.83,691.366,692.83,131713.0
2021-11-22,689.478,689.478,688.202,688.202,95769.1
2021-11-23,680.032,680.032,679.608,679.608,103867.0
2021-11-24,670.587,687.825,670.587,687.825,271998.0
2021-11-25,691.366,693.162,691.366,693.162,135622.0
2021-11-26,657.555,657.555,656.845,656.845,39747.3
2021-11-29,664.119,664.119,657.364,657.364,81469.3
2021-11-30,648.828,650.867,648.828,650.867,111623.0
2021-12-01,668.795,668.795,664.479,664.479,55741.2
2021-12-02,652.196,652.196,652.196,652.196,239119.0
2021-12-03,670.693,670.693,648.923,648.923,99929.5
2021-12-06,662.108,662.108,654.329,654.329,31828.6
2021-12-07,665.286,686.533,665.286,686.533,64471.1
2021-12-08,686.154,686.154,679.325,679.325,359919.0
2021-12-09,677.949,677.949,675.672,675.672,55503.0
2021-12-10,672.59,672.59,672.163,672.163,37420.1
2021-12-13,677.285,677.285,671.973,671.973,65861.7
2021-12-14,671.071,671.071,666.33,666.33,697924.0
2021-12-15,682.075,682.075,675.009,675.009,70518.1
2021-12-16,682.976,682.976,675.531,675.531,383944.0
2021-12-17,670.693,670.693,663.578,663.578,295328.0
2021-12-20,645.224,663.484,645.224,663.484,112127.0
2021-12-21,673.491,673.491,664.385,664.385,81242.6
2021-12-22,669.981,678.66,669.981,678.66,128746.0
2021-12-23,678.281,684.826,678.281,684.826,47853.7
2021-12-24,683.973,684.826,683.973,684.826,3927.98
2021-12-27,679.846,688.479,679.846,688.479,28059.8
2021-12-28,685.822,692.367,685.822,692.367,20337.7
2021-12-29,688.146,690.186,688.146,690.186,33522.7
2021-12-30,692.225,693.554,692.225,693.554,46814.2
2021-12-31,682.976,688.525,682.976,688.525,9349.77
2022-01-03,696.162,696.162,693.885,693.885,16806.1
2022-01-04,697.253,703.37,697.253,703.37,55238.4
2022-01-05,705.838,719.164,705.838,719.164,69042.2
2022-01-06,699.151,699.151,691.086,691.086,92429.8
2022-01-07,690.232,690.232,676.194,676.194,73593.2
2022-01-10,690.138,690.138,668.985,668.985,49477.1
2022-01-11,681.648,681.648,673.205,673.205,137918.0
2022-01-12,679.941,679.941,672.875,672.875,131661.0
2022-01-13,668.274,668.274,653.949,653.949,105475.0
2022-01-14,649.824,649.824,641.477,641.477,235201.0
2022-01-17,640.338,651.058,640.338,651.058,398008.0
2022-01-18,654.519,654.519,641.192,641.192,183788.0
2022-01-19,644.131,660.827,644.131,660.827,182403.0
2022-01-20,664.006,670.787,664.006,670.787,132814.0
2022-01-21,657.887,662.108,657.887,662.108,86427.2
2022-01-24,655.515,655.515,635.12,635.12,95667.3
2022-01-25,628.954,634.03,628.954,634.03,103365.0
2022-01-26,639.01,647.594,639.01,647.594,129052.0
2022-01-27,640.623,655.373,640.623,655.373,162010.0
2022-01-28,690.566,690.566,682.075,682.075,164511.0
2022-01-31,692.462,692.462,680.984,680.984,159224.0
2022-02-01,683.973,693.885,683.973,693.885,154828.0
2022-02-02,693.22,693.22,691.466,691.466,51580.3
2022-02-03,698.154,698.154,674.723,674.723,120404.0
2022-02-04,682.976,682.976,669.744,669.744,65486.4
2022-02-07,680.178,681.175,680.178,681.175,52444.7
2022-02-08,674.487,674.487,668.843,668.843,104453.0
2022-02-09,676.383,676.431,676.383,676.431,191438.0
2022-02-10,679.941,679.941,667.657,667.657,104607.0
2022-02-11,659.31,659.31,650.393,650.393,74598.9
2022-02-14,641.239,641.239,635.263,635.263,144014.0
2022-02-15,622.742,656.56,622.742,656.56,335011.0
2022-02-16,664.006,664.006,651.626,651.626,117923.0
2022-02-17,660.401,660.401,648.022,648.022,42905.2
2022-02-18,654.519,654.519,650.678,650.678,83521.8
2022-02-21,662.108,662.108,636.117,636.117,28748.2
2022-02-22,616.576,634.693,616.576,634.693,50371.1
2022-02-23,641.523,641.523,632.607,632.607,71809.5
2022-02-24,597.604,603.913,597.604,603.913,196578.0
2022-02-25,602.395,631.327,602.395,631.327,220660.0
2022-02-28,619.042,628.432,619.042,628.432,61556.3
2022-03-01,625.161,625.161,596.371,596.371,119090.0
2022-03-02,590.774,607.137,590.774,607.137,74459.8
2022-03-03,598.601,598.601,586.222,586.222,169798.0
2022-03-04,574.222,574.222,555.203,555.203,402898.0
2022-03-07,525.182,541.211,525.182,541.211,206894.0
2022-03-08,526.508,527.504,526.508,527.504,147441.0
2022-03-09,550.175,568.103,550.175,568.103,296492.0
2022-03-10,580.531,580.531,557.575,557.575,303344.0
2022-03-11,562.554,566.49,562.554,566.49,103369.0
2022-03-14,565.542,568.009,565.542,568.009,208499.0
2022-03-15,560.658,560.658,560.136,560.136,277182.0
2022-03-16,574.838,596.94,574.838,596.94,189640.0
2022-03-17,607.755,607.755,599.312,599.312,347420.0
2022-03-18,608.988,608.988,605.525,605.525,213605.0
2022-03-21,605.193,605.193,599.312,599.312,67164.7
2022-03-22,610.363,610.363,607.186,607.186,61854.6
2022-03-23,615.533,615.533,594.665,594.665,68261.0
2022-03-24,602.773,602.773,592.576,592.576,110115.0
2022-03-25,592.576,596.371,592.576,596.371,100065.0
2022-03-28,582.428,604.529,582.428,604.529,278168.0
2022-03-29,614.251,635.596,614.251,635.596,153230.0
2022-03-30,633.649,633.649,624.213,624.213,85908.5
2022-03-31,634.125,634.125,616.338,616.338,90017.8
2022-04-01,618.663,618.663,617.904,617.904,140736.0
2022-04-04,611.88,629.382,611.88,629.382,93953.2
2022-04-05,633.649,633.649,624.07,624.07,234082.0
2022-04-06,616.576,616.576,603.344,603.344,170111.0
2022-04-07,608.37,608.37,591.297,591.297,610025.0
2022-04-08,598.268,598.268,596.039,596.039,125661.0
2022-04-11,591.676,591.676,586.601,586.601,138150.0
2022-04-12,583.422,598.647,583.422,598.647,349223.0
2022-04-13,615.676,615.676,600.498,600.498,446805.0
2022-04-14,606.189,607.945,606.189,607.945,399006.0
2022-04-19,609.841,609.841,602.632,602.632,113339.0
2022-04-20,598.079,607.991,598.079,607.991,894108.0
2022-04-21,607.091,619.184,607.091,619.184,487418.0
2022-04-22,604.055,608.276,604.055,608.276,241278.0
2022-04-25,596.703,596.703,584.847,584.847,149741.0
2022-04-26,608.305,608.305,584.031,584.031,179808.0
2022-04-27,578.608,586.957,578.608,586.957,169719.0
2022-04-28,602.548,602.548,590.46,590.46,292036.0
2022-04-29,596.791,596.791,594.201,594.201,330541.0
2022-05-02,589.116,589.116,581.537,581.537,118309.0
2022-05-03,589.116,589.116,574.052,574.052,127718.0
2022-05-04,577.603,577.603,571.126,571.126,980773.0
2022-05-05,587.197,587.197,549.635,549.635,306363.0
2022-05-06,560.331,560.331,542.965,542.965,1203140.0
2022-05-09,533.467,533.467,522.433,522.433,232992.0
2022-05-10,527.709,527.709,526.365,526.365,193874.0
2022-05-11,533.467,545.604,533.467,545.604,280570.0
2022-05-12,533.035,541.43,533.035,541.43,389920.0
2022-05-13,547.666,555.294,547.666,555.294,157541.0
2022-05-16,555.583,555.583,552.032,552.032,128462.0
2022-05-17,557.501,562.298,557.501,562.298,106358.0
2022-05-18,571.845,571.845,553.423,553.423,214599.0
2022-05-19,548.098,548.098,544.405,544.405,348909.0
2022-05-20,553.663,553.663,533.131,533.131,147736.0
2022-05-23,533.755,535.914,533.755,535.914,363385.0
2022-05-24,527.709,529.916,527.709,529.916,192012.0
2022-05-25,534.473,534.473,529.821,529.821,141702.0
2022-05-26,518.114,549.921,518.114,549.921,142759.0
2022-05-27,555.438,568.631,555.438,568.631,336427.0
2022-05-30,575.683,585.999,575.683,585.999,505774.0
2022-05-31,583.214,583.214,572.805,572.805,187477.0
2022-06-01,575.683,575.683,572.853,572.853,844015.0
2022-06-02,574.723,582.686,574.723,582.686,72164.6
2022-06-03,589.979,589.979,582.496,582.496,243433.0
2022-06-06,590.123,591.323,590.123,591.323,148985.0
2022-06-07,585.47,585.47,581.296,581.296,238540.0
2022-06-08,590.123,590.123,576.498,576.498,382057.0
2022-06-09,565.369,565.369,563.93,563.93,259109.0
2022-06-10,556.494,556.494,549.107,549.107,320563.0
2022-06-13,542.149,542.149,528.381,528.381,214010.0
2022-06-14,537.305,537.305,521.954,521.954,321732.0
2022-06-15,529.389,529.389,529.006,529.006,97437.9
2022-06-16,526.558,526.558,519.843,519.843,962622.0
2022-06-17,523.056,523.631,523.056,523.631,1133025.0
2022-06-20,521.616,521.616,518.93,518.93,191913.0
2022-06-21,521.041,530.253,521.041,530.253,115487.0
2022-06-22,524.879,529.58,524.879,529.58,1199766.0
2022-06-23,524.735,545.411,524.735,545.411,224900.0
2022-06-24,547.091,565.848,547.091,565.848,211577.0
2022-06-27,573.765,573.765,558.269,558.269,347377.0
2022-06-28,570.406,570.406,565.466,565.466,338201.0
2022-06-29,557.501,565.801,557.501,565.801,80521.3
2022-06-30,551.745,557.549,551.745,557.549,112930.0
2022-07-01,553.663,557.021,553.663,557.021,75917.7
2022-07-04,562.251,562.251,562.106,562.106,126559.0
2022-07-05,566.28,566.28,548.675,548.675,125076.0
2022-07-06,559.421,573.429,559.421,573.429,149462.0
2022-07-07,578.608,584.127,578.608,584.127,204875.0
2022-07-08,587.197,587.197,582.016,582.016,65454.7
2022-07-11,569.015,579.761,569.015,579.761,85251.0
2022-07-12,574.244,587.149,574.244,587.149,85394.8
2022-07-13,585.037,585.037,581.727,581.727,89445.0
2022-07-14,576.258,582.641,576.258,582.641,167345.0
2022-07-15,586.382,586.382,584.031,584.031,131195.0
2022-07-18,585.278,586.573,585.278,586.573,77700.0
2022-07-19,584.366,602.788,584.366,602.788,66886.7
2022-07-20,607.777,607.777,603.317,603.317,635466.0
2022-07-21,594.152,605.427,594.152,605.427,183230.0
2022-07-22,604.851,609.408,604.851,609.408,53092.7
2022-07-25,607.49,610.751,607.49,610.751,115600.0
2022-07-26,617.9,617.9,598.375,598.375,110148.0
2022-07-27,612.142,612.142,609.408,609.408,426617.0
2022-07-28,618.908,634.93,618.908,634.93,171681.0
2022-07-29,639.008,647.978,639.008,647.978,200464.0
2022-08-01,645.772,658.341,645.772,658.341,75971.9
2022-08-02,653.449,653.449,650.81,650.81,263364.0
2022-08-03,646.54,653.784,646.54,653.784,203838.0
2022-08-04,660.116,662.516,660.116,662.516,454227.0
2022-08-05,664.962,664.962,653.066,653.066,114571.0
2022-08-08,658.678,661.508,658.678,661.508,65932.0
2022-08-09,658.198,658.198,653.881,653.881,154311.0
2022-08-10,648.891,663.235,648.891,663.235,47042.5
2022-08-11,663.954,665.73,663.954,665.73,676983.0
2022-08-12,665.25,666.065,665.25,666.065,84316.1
2022-08-15,666.881,670.047,666.881,670.047,136759.0
2022-08-16,671.102,671.102,670.43,670.43,122330.0
2022-08-17,663.954,670.911,663.954,670.911,72192.8
2022-08-18,672.11,677.771,672.11,677.771,76164.8
2022-08-19,671.631,671.631,668.416,668.416,104951.0
2022-08-22,664.962,664.962,655.079,655.079,138404.0
2022-08-23,647.692,651.337,647.692,651.337,118230.0
2022-08-24,645.772,660.021,645.772,660.021,117475.0
2022-08-25,663.954,663.954,658.39,658.39,216801.0
2022-08-26,662.036,662.036,642.703,642.703,400593.0
2022-08-29,627.495,635.842,627.495,635.842,100782.0
2022-08-30,639.008,639.008,633.299,633.299,194689.0
2022-08-31,640.927,640.927,623.224,623.224,229536.0
2022-09-01,615.068,615.068,605.234,605.234,195509.0
2022-09-02,609.313,616.653,609.313,616.653,334456.0
2022-09-05,602.932,608.928,602.932,608.928,214624.0
2022-09-06,609.169,611.328,609.169,611.328,2205582.0
2022-09-07,604.851,616.557,604.851,616.557,61560.9
2022-09-08,627.063,627.063,617.9,617.9,117343.0
2022-09-09,612.142,625.288,612.142,625.288,225369.0
2022-09-12,615.981,631.812,615.981,631.812,361654.0
2022-09-13,637.09,637.09,624.521,624.521,124289.0
2022-09-14,619.195,628.599,619.195,628.599,224861.0
2022-09-15,628.503,628.503,616.03,616.03,153818.0
2022-09-16,609.313,612.862,609.313,612.862,497545.0
2022-09-19,607.345,616.844,607.345,616.844,76789.1
2022-09-20,620.826,620.826,608.354,608.354,1252024.0
2022-09-21,605.667,616.413,605.667,616.413,304965.0
2022-09-22,607.153,607.153,600.822,600.822,235621.0
2022-09-23,600.486,600.486,579.953,579.953,194414.0
2022-09-26,575.683,580.96,575.683,580.96,332397.0
2022-09-27,586.765,586.765,581.296,581.296,198920.0
2022-09-28,576.69,588.396,576.69,588.396,188850.0
2022-09-29,584.366,584.366,580.72,580.72,169389.0
2022-09-30,573.765,585.901,573.765,585.901,85275.0
2022-10-03,579.522,584.271,579.522,584.271,251160.0
2022-10-04,595.448,621.211,595.448,621.211,339198.0
2022-10-05,618.908,618.908,610.081,610.081,116151.0
2022-10-06,614.253,614.253,610.081,610.081,53121.9
2022-10-07,619.291,619.291,593.432,593.432,76291.9
2022-10-10,586.285,586.285,586.189,586.189,162095.0
2022-10-11,579.809,585.71,579.809,585.71,128939.0
2022-10-12,594.874,597.079,594.874,597.079,153478.0
2022-10-13,598.902,598.902,595.353,595.353,131493.0
2022-10-14,601.637,601.637,601.637,601.637,130076.0
2022-10-17,599.718,611.951,599.718,611.951,378908.0
2022-10-18,619.291,619.291,610.128,610.128,205675.0
2022-10-19,609.313,609.313,601.685,601.685,79277.9
2022-10-20,593.961,607.249,593.961,607.249,199584.0
2022-10-21,603.556,603.604,603.556,603.604,111959.0
2022-10-24,611.232,611.232,609.408,609.408,127790.0
2022-10-25,614.253,630.805,614.253,630.805,291091.0
2022-10-26,633.251,635.986,633.251,635.986,179054.0
2022-10-27,633.012,633.012,631.908,631.908,142723.0
2022-10-28,623.32,623.32,622.073,622.073,128998.0
2022-10-31,624.664,624.664,613.294,613.294,94637.4
2022-11-01,625.335,625.335,622.746,622.746,76694.2
2022-11-02,629.077,629.077,610.177,610.177,119269.0
2022-11-03,607.394,607.394,602.979,602.979,115245.0
2022-11-04,605.474,637.137,605.474,637.137,364848.0
2022-11-07,623.657,628.599,623.657,628.599,178998.0
2022-11-08,626.679,630.71,626.679,630.71,119116.0
2022-11-09,626.583,631.861,626.583,631.861,234377.0
2022-11-10,626.583,658.295,626.583,658.295,307776.0
2022-11-11,672.83,678.299,672.83,678.299,238070.0
2022-11-14,675.229,675.229,670.911,670.911,160141.0
2022-11-15,672.302,673.981,672.302,673.981,65211.9
2022-11-16,672.302,672.302,668.655,668.655,376616.0
2022-11-17,672.015,672.015,665.634,665.634,138696.0
2022-11-18,671.294,671.294,667.265,667.265,259091.0
2022-11-21,669.71,671.919,669.71,671.919,242255.0
2022-11-22,663.426,667.936,663.426,667.936,1037280.0
2022-11-23,672.302,672.925,672.302,672.925,1104250.0
2022-11-24,670.479,673.262,670.479,673.262,669261.0
2022-11-25,673.742,673.742,670.624,670.624,432803.0
2022-11-28,665.969,672.158,665.969,672.158,2437590.0
2022-11-29,676.477,676.477,672.11,672.11,135966.0
2022-11-30,670.192,698.543,670.192,698.543,569731.0
2022-12-01,709.509,709.509,693.568,693.568,234808.0
2022-12-02,691.732,691.732,689.946,689.946,344537.0
2022-12-05,691.008,691.008,689.51,689.51,82837.6
2022-12-06,690.283,690.283,687.434,687.434,615469.0
2022-12-07,684.873,690.476,684.873,690.476,605276.0
2022-12-08,684.004,695.21,684.004,695.21,515602.0
2022-12-09,697.818,697.818,693.326,693.326,209249.0
2022-12-12,689.655,692.747,689.655,692.747,440093.0
2022-12-13,692.843,701.2,692.843,701.2,465348.0
2022-12-14,708.205,708.205,701.876,701.876,653082.0
2022-12-15,693.665,693.665,676.131,676.131,265288.0
2022-12-16,673.424,673.424,671.299,671.299,676396.0
2022-12-19,671.88,671.88,665.068,665.068,224747.0
2022-12-20,657.146,658.207,657.146,658.207,1202709.0
2022-12-21,662.314,667.387,662.314,667.387,155584.0
2022-12-22,667.918,667.918,658.595,658.595,219775.0
2022-12-23,658.45,658.45,652.363,652.363,194437.0
2022-12-27,660.333,666.904,660.333,666.904,330775.0
2022-12-28,669.561,669.561,662.508,662.508,135395.0
2022-12-29,659.996,673.763,659.996,673.763,73711.3
2022-12-30,673.811,673.811,666.082,666.082,122486.0
2023-01-02,666.035,671.444,666.035,671.444,83741.2
2023-01-03,668.739,682.024,668.739,682.024,170950.0
2023-01-04,685.936,711.634,685.936,711.634,259685.0
2023-01-05,704.34,704.34,703.084,703.084,136529.0
2023-01-06,709.509,722.986,709.509,722.986,111911.0
2023-01-09,724.581,735.738,724.581,735.738,235332.0
2023-01-10,721.73,730.473,721.73,730.473,244901.0
2023-01-11,738.106,745.448,738.106,745.448,570134.0
2023-01-12,742.646,758.104,742.646,758.104,276968.0
2023-01-13,753.563,757.766,753.563,757.766,372351.0
2023-01-16,762.306,766.22,762.306,766.22,104965.0
2023-01-17,763.224,767.765,763.224,767.765,207603.0
2023-01-18,761.293,774.431,761.293,774.431,215156.0
2023-01-19,770.519,770.519,749.893,749.893,303361.0
2023-01-20,743.902,754.432,743.902,754.432,247845.0
